1084,270750,31051,28162,45827,33962,56573,16035
1085,271000,31474,27851,45887,31696,57862,16698
1086,271250,31917,27552,45866,29428,58989,17459
1087,271500,32378,27269,45764,27173,59949,18315
1088,271750,32855,27003,45582,24944,60735,19260
1089,272000,33345,26755,45321,22754,61343,20288
1090,272250,33846,26528,44983,20618,61768,21393
1091,272500,34352,26322,44569,18548,62009,22569
1092,272750,34862,26140,44083,16558,62063,23807
1093,273000,35371,25983,43528,14660,61931,25100
1094,273250,35878,25851,42907,12864,61612,26441
1095,273500,36378,25746,42225,11183,61110,27821
1096,273750,36869,25668,41484,9627,60427,29231
1097,274000,37347,25617,40690,8205,59568,30663
1098,274250,37809,25595,39848,6927,58537,32108
1099,274500,38253,25599,38962,5799,57341,33558
1100,274750,38675,25631,38038,4830,55988,35002
1101,275000,39073,25689,37081,4024,54485,36433
1102,275250,39444,25772,36092,3387,52843,37841
1103,275500,39786,25879,35083,2923,51070,39217
1104,275750,40097,26010,34058,2635,49179,40554
1105,276000,40373,26163,33025,2524,47180,41843
1106,276250,40613,26338,31989,2591,45087,43076
1107,276500,40816,26533,30957,2836,42912,44246
1108,276750,40978,26748,29936,3257,40668,45345
1109,277000,41100,26983,28932,3852,38369,46366
1110,277250,41181,27235,27951,4616,36030,47303
1111,277500,41220,27505,27000,5546,33664,48151
1112,277750,41219,27791,26085,6636,31287,48904
1113,278000,41179,28091,25211,7878,28914,49557
1114,278250,41101,28403,24384,9265,26557,50107
1115,278500,40987,28728,23610,10789,24234,50550
1116,278750,40839,29062,22893,12440,21956,50883
1117,279000,40658,29403,22238,14208,19740,51105
1118,279250,40446,29748,21649,16081,17598,51214
1119,279500,40204,30096,21132,18050,15543,51209
1120,279750,39934,30443,20688,20100,13589,51090
1121,280000,39636,30788,20322,22220,11747,50859
1122,280250,39310,31129,20036,24398,10028,50515
1123,280500,38958,31462,19831,26618,8444,50063
1124,280750,38580,31786,19710,28868,7003,49504
1125,281000,38178,32099,19670,31134,5715,48841
1126,281250,37753,32398,19712,33402,4588,48080
1127,281500,37308,32683,19833,35657,3628,47224
1128,281750,36844,32950,20030,37886,2842,46279
1129,282000,36363,33198,20302,40076,2234,45251
1130,282250,35869,33427,20644,42211,1809,44146
1131,282500,35366,33634,21055,44280,1568,42971
1132,282750,34857,33818,21531,46269,1513,41734
1133,283000,34347,33978,22070,48167,1646,40441
1134,283250,33837,34114,22669,49961,1964,39101
1135,283500,33334,34224,23327,51641,2466,37722
1136,283750,32839,34308,24041,53197,3149,36312
1137,284000,32357,34365,24808,54618,4008,34880
1138,284250,31890,34395,25626,55897,5039,33435
1139,284500,31442,34397,26490,57024,6234,31986
1140,284750,31016,34373,27396,57994,7588,30542
1141,285000,30613,34321,28338,58800,9090,29111
1142,285250,30238,34243,29316,59438,10732,27703
1143,285500,29892,34138,30318,59902,12504,26326
1144,285750,29576,34008,31339,60191,14395,24989
1145,286000,29294,33853,32371,60303,16393,23700
1146,286250,29046,33675,33408,60237,18485,22467
1147,286500,28835,33474,34443,59992,20660,21297
1148,286750,28660,33251,35468,59572,22903,20198
1149,287000,28524,33009,36477,58978,25201,19177
1150,287250,28428,32748,37463,58214,27540,18240
1151,287500,28371,32471,38419,57284,29905,17392
1152,287750,28354,32178,39340,56195,32282,16639
1153,288000,28377,31872,40218,54953,34656,15985
1154,288250,28440,31554,41050,53566,37013,15435
1155,288500,28543,31224,41829,52043,39337,14992
1156,288750,28684,30887,42551,50392,41615,14658
1157,289000,28863,30545,43211,48624,43832,14436
1158,289250,29079,30198,43806,46750,45975,14327
1159,289500,29330,29850,44331,44781,48030,14332
1160,289750,29615,29503,44784,42730,49985,14450
1161,290000,29931,29158,45163,40610,51828,14681
1162,290250,30277,28818,45464,38433,53547,15024
1163,290500,30652,28486,45686,36212,55132,15476
1164,290750,31051,28162,45827,33962,56573,16035
1165,291000,31474,27851,45888,31696,57862,16698
1166,291250,31917,27552,45866,29428,58989,17459
1167,291500,32378,27269,45764,27173,59949,18315
1168,291750,32855,27003,45582,24944,60735,19260
1169,292000,33345,26755,45321,22754,61343,20288
1170,292250,33846,26528,44983,20618,61768,21393
1171,292500,34352,26322,44569,18548,62009,22569
1172,292750,34862,26140,44084,16558,62063,23807
1173,293000,35371,25983,43528,14660,61931,25100
1174,293250,35878,25851,42908,12864,61612,26441
1175,293500,36378,25746,42225,11183,61110,27821
1176,293750,36869,25668,41484,9627,60427,29231
1177,294000,37347,25617,40690,8205,59568,30663
1178,294250,37809,25595,39848,6927,58537,32108
1179,294500,38253,25599,38962,5799,57341,33558
1180,294750,38675,25631,38038,4830,55988,35002
1181,295000,39073,25689,37081,4024,54485,36433
1182,295250,39444,25772,36093,3387,52842,37841
1183,295500,39786,25879,35083,2923,51070,39217
1184,295750,40097,26010,34059,2635,49179,40554
1185,296000,40373,26163,33025,2524,47180,41843
1186,296250,40613,26338,31989,2591,45087,43076
1187,296500,40816,26533,30958,2836,42912,44246
1188,296750,40978,26748,29936,3257,40668,45345
1189,297000,41100,26983,28932,3852,38369,46366
1190,297250,41181,27235,27951,4616,36030,47303
1191,297500,41220,27505,27000,5546,33664,48151
1192,297750,41220,27791,26085,6636,31287,48904
1193,298000,41179,28091,25211,7878,28914,49557
1194,298250,41101,28403,24384,9265,26557,50107
1195,298500,40987,28728,23610,10789,24234,50550
1196,298750,40839,29062,22893,12440,21956,50883
1197,299000,40658,29403,22238,14208,19740,51105
1198,299250,40446,29748,21650,16081,17598,51214
1199,299500,40205,30096,21132,18050,15543,51209
1200,299750,39934,30443,20688,20100,13589,51090
1201,300000,39636,30788,20322,22220,11747,50859
1202,300250,39310,31129,20036,24398,10028,50515
1203,300500,38958,31462,19832,26618,8444,50063
1204,300750,38580,31786,19710,28868,7003,49504
1205,301000,38178,32099,19670,31134,5715,48841
1206,301250,37753,32398,19712,33402,4588,48080
1207,301500,37308,32683,19833,35657,3628,47224
1208,301750,36844,32950,20030,37886,2842,46279
1209,302000,36363,33198,20302,40076,2234,45251
1210,302250,35869,33427,20645,42211,1809,44146
1211,302500,35366,33634,21055,44280,1568,42971
1212,302750,34857,33818,21531,46269,1513,41734
1213,303000,34347,33978,22070,48167,1646,40441
1214,303250,33837,34114,22669,49961,1964,39101
1215,303500,33334,34224,23327,51641,2466,37722
1216,303750,32839,34308,24041,53197,3149,36312
1217,304000,32357,34365,24808,54618,4008,34880
1218,304250,31890,34395,25626,55897,5039,33435
1219,304500,31442,34397,26490,57024,6234,31986
1220,304750,31016,34373,27396,57994,7588,30542
1221,305000,30613,34321,28338,58800,9090,29111
1222,305250,30238,34243,29316,59438,10732,27703
1223,305500,29892,34138,30318,59902,12504,26326
1224,305750,29576,34008,31339,60191,14395,24989
1225,306000,29294,33853,32371,60303,16393,23700
1226,306250,29046,33675,33408,60237,18485,22467
1227,306500,28835,33474,34443,59992,20660,21297
1228,306750,28660,33251,35468,59572,22903,20198
1229,307000,28524,33009,36477,58978,25201,19177
1230,307250,28428,32748,37463,58214,27540,18240
1231,307500,28371,32471,38419,57284,29905,17392
1232,307750,28354,32178,39340,56195,32282,16639
1233,308000,28377,31872,40219,54953,34656,15985
1234,308250,28440,31554,41050,53566,37013,15435
1235,308500,28543,31225,41829,52043,39337,14992
1236,308750,28684,30887,42551,50392,41615,14658
1237,309000,28863,30545,43211,48624,43832,14436
1238,309250,29079,30198,43806,46750,45975,14327
1239,309500,29330,29850,44331,44781,48030,14332
1240,309750,29615,29503,44785,42730,49985,14450
1241,310000,29931,29158,45163,40610,51828,14681
1242,310250,30277,28818,45464,38433,53547,15024
1243,310500,30652,28486,45686,36212,55132,15476
1244,310750,31051,28162,45827,33962,56573,16035
1245,311000,31474,27851,45888,31696,57862,16698
1246,311250,31917,27552,45867,29428,58989,17459
1247,311500,32378,27269,45765,27173,59949,18315
1248,311750,32855,27003,45583,24944,60735,19260
1249,312000,33345,26755,45322,22754,61343,20288
1250,312250,33846,26528,44983,20618,61768,21393
1251,312500,34352,26322,44570,18548,62009,22569
1252,312750,34862,26140,44084,16558,62063,23807
1253,313000,35371,25983,43529,14660,61931,25100
1254,313250,35878,25851,42908,12864,61612,26441
1255,313500,36378,25746,42225,11183,61110,27821
1256,313750,36869,25668,41484,9627,60427,29231
1257,314000,37347,25617,40690,8205,59568,30663
1258,314250,37809,25595,39848,6927,58537,32108
1259,314500,38253,25599,38962,5799,57341,33558
1260,314750,38675,25631,38038,4830,55988,35002
1261,315000,39073,25689,37081,4024,54485,36433
1262,315250,39444,25772,36093,3387,52842,37841
1263,315500,39786,25879,35083,2923,51070,39217
1264,315750,40097,26010,34059,2635,49179,40554
1265,316000,40373,26163,33025,2524,47180,41843
1266,316250,40613,26338,31990,2591,45087,43076
1267,316500,40816,26533,30958,2836,42912,44246
1268,316750,40978,26748,29936,3257,40668,45345
1269,317000,41100,26983,28932,3852,38369,46366
1270,317250,41181,27235,27951,4616,36030,47303
1271,317500,41220,27505,27000,5546,33664,48151
1272,317750,41220,27791,26085,6636,31287,48904
1273,318000,41179,28091,25211,7878,28914,49557
1274,318250,41101,28403,24384,9265,26557,50107
1275,318500,40987,28728,23610,10789,24234,50550
1276,318750,40839,29062,22893,12440,21956,50883
1277,319000,40658,29403,22238,14208,19740,51105
1278,319250,40446,29748,21650,16081,17598,51214
1279,319500,40205,30096,21132,18050,15543,51209
1280,319750,39934,30443,20688,20100,13589,51090
1281,320000,39636,30788,20322,22220,11747,50859
1282,320250,39310,31129,20036,24398,10028,50515
1283,320500,38958,31462,19832,26618,8444,50063
1284,320750,38580,31786,19710,28868,7003,49504
1285,321000,38178,32099,19670,31134,5715,48841
1286,321250,37753,32398,19712,33402,4588,48080
1287,321500,37308,32683,19833,35657,3628,47224
1288,321750,36844,32950,20030,37886,2842,46279
1289,322000,36363,33198,20302,40076,2234,45251
1290,322250,35869,33427,20645,42211,1809,44146
1291,322500,35366,33634,21055,44280,1568,42971
1292,322750,34857,33818,21531,46269,1513,41734
1293,323000,34347,33978,22070,48167,1646,40441
1294,323250,33837,34114,22669,49961,1964,39101
1295,323500,33334,34224,23327,51641,2466,37722
1296,323750,32839,34308,24041,53197,3149,36312
1297,324000,32357,34365,24808,54618,4008,34880
1298,324250,31890,34395,25626,55897,5039,33435
1299,324500,31442,34397,26490,57024,6234,31986
1300,324750,31016,34373,27396,57994,7588,30542
1301,325000,30613,34321,28338,58800,9090,29111
1302,325250,30238,34243,29316,59438,10732,27703
1303,325500,29892,34138,30319,59902,12504,26326
1304,325750,29576,34008,31339,60191,14395,24989
1305,326000,29294,33853,32372,60303,16393,23700
1306,326250,29046,33675,33409,60237,18485,22467
1307,326500,28835,33474,34443,59992,20660,21297
1308,326750,28660,33251,35469,59572,22903,20198
1309,327000,28524,33009,36478,58978,25201,19177
1310,327250,28428,32748,37463,58214,27540,18240
1311,327500,28371,32471,38420,57284,29905,17392
1312,327750,28354,32178,39340,56195,32282,16639
1313,328000,28377,31872,40219,54953,34656,15985
1314,328250,28440,31554,41050,53566,37013,15435
1315,328500,28543,31225,41829,52043,39337,14992
1316,328750,28684,30887,42551,50392,41614,14658
1317,329000,28863,30545,43211,48624,43832,14436
1318,329250,29079,30198,43806,46750,45975,14327
1319,329500,29330,29850,44332,44781,48030,14332
1320,329750,29615,29503,44785,42730,49985,14450
1321,330000,29931,29158,45163,40610,51828,14681
1322,330250,30277,28818,45464,38433,53547,15024
1323,330500,30652,28486,45686,36212,55132,15476
1324,330750,31051,28162,45828,33962,56573,16035
1325,331000,31474,27851,45888,31696,57862,16698
1326,331250,31917,27552,45867,29428,58989,17459
1327,331500,32378,27269,45765,27173,59949,18315
1328,331750,32855,27003,45583,24944,60735,19260
1329,332000,33345,26755,45322,22754,61343,20288
1330,332250,33846,26528,44983,20618,61768,21393
1331,332500,34352,26322,44570,18548,62009,22569
1332,332750,34862,26140,44084,16558,62063,23807
1333,333000,35371,25983,43529,14660,61931,25100
1334,333250,35878,25851,42908,12864,61612,26441
1335,333500,36378,25746,42225,11183,61110,27821
1336,333750,36869,25668,41485,9627,60427,29231
1337,334000,37347,25617,40691,8205,59568,30663
1338,334250,37809,25595,39848,6927,58537,32108
1339,334500,38253,25599,38962,5799,57341,33558
1340,334750,38675,25631,38038,4830,55988,35002
1341,335000,39073,25689,37080,4024,54485,36433
1342,335250,39444,25772,36092,3387,52842,37841
1343,335500,39786,25879,35082,2923,51070,39217
1344,335750,40097,26010,34058,2635,49179,40554
1345,336000,40373,26163,33025,2524,47180,41843
1346,336250,40613,26338,31989,2591,45087,43076
1347,336500,40816,26533,30957,2836,42912,44246
1348,336750,40978,26748,29936,3257,40668,45345
1349,337000,41100,26983,28931,3852,38369,46366
1350,337250,41181,27235,27950,4616,36030,47303
1351,337500,41220,27505,26999,5546,33664,48151
1352,337750,41220,27791,26084,6636,31287,48904
1353,338000,41179,28091,25210,7878,28914,49557
1354,338250,41101,28403,24384,9265,26557,50107
1355,338500,40987,28728,23609,10789,24234,50550
1356,338750,40839,29062,22892,12440,21956,50883
1357,339000,40658,29403,22237,14208,19740,51105
1358,339250,40446,29748,21649,16081,17598,51214
1359,339500,40205,30096,21131,18050,15543,51209
1360,339750,39934,30443,20687,20100,13589,51090
1361,340000,39636,30789,20321,22220,11747,50859
1362,340250,39310,31129,20035,24398,10028,50515
1363,340500,38958,31462,19831,26618,8444,50063
1364,340750,38580,31786,19709,28868,7003,49504
1365,341000,38178,32099,19670,31134,5715,48841
1366,341250,37753,32398,19711,33402,4588,48080
1367,341500,37308,32683,19832,35657,3628,47224
1368,341750,36844,32950,20030,37886,2842,46279
1369,342000,36363,33198,20301,40076,2234,45251
1370,342250,35869,33427,20644,42211,1809,44146
1371,342500,35366,33634,21054,44280,1568,42971
1372,342750,34857,33818,21530,46269,1513,41734
1373,343000,34346,33978,22069,48167,1646,40441
1374,343250,33837,34114,22668,49961,1964,39101
1375,343500,33334,34224,23326,51641,2466,37722
1376,343750,32839,34308,24040,53197,3149,36312
1377,344000,32357,34365,24808,54618,4008,34880
1378,344250,31890,34395,25625,55897,5039,33435
1379,344500,31442,34397,26490,57024,6234,31986
1380,344750,31016,34373,27395,57994,7588,30542
1381,345000,30613,34321,28338,58800,9090,29111
1382,345250,30238,34243,29315,59438,10732,27703
1383,345500,29892,34138,30318,59902,12504,26326
1384,345750,29576,34008,31338,60191,14395,24989
1385,346000,29294,33853,32371,60303,16393,23700
1386,346250,29046,33675,33408,60237,18485,22467
1387,346500,28835,33474,34442,59992,20660,21297
1388,346750,28660,33251,35468,59572,22903,20198
1389,347000,28524,33009,36477,58978,25201,19177
1390,347250,28428,32748,37463,58214,27540,18240
1391,347500,28371,32471,38419,57284,29905,17392
1392,347750,28354,32178,39339,56195,32282,16639
1393,348000,28377,31872,40218,54953,34656,15985
1394,348250,28440,31554,41049,53566,37013,15435
1395,348500,28543,31225,41828,52043,39337,14992
1396,348750,28684,30887,42550,50392,41614,14658
1397,349000,28863,30545,43210,48624,43832,14436
1398,349250,29079,30198,43805,46750,45975,14327
1399,349500,29330,29850,44331,44781,48030,14332
1400,349750,29615,29503,44784,42730,49985,14450
1401,350000,29931,29158,45162,40610,51828,14681
1402,350250,30277,28818,45463,38433,53547,15024
1403,350500,30652,28486,45685,36212,55132,15476
1404,350750,31051,28162,45827,33962,56573,16035
1405,351000,31474,27851,45887,31696,57862,16698
1406,351250,31917,27552,45866,29428,58989,17459
1407,351500,32378,27269,45764,27173,59949,18315
1408,351750,32855,27003,45582,24944,60735,19260
1409,352000,33345,26755,45321,22754,61343,20288
1410,352250,33846,26528,44983,20618,61768,21393
1411,352500,34352,26322,44569,18548,62009,22569
1412,352750,34862,26140,44083,16558,62063,23807
1413,353000,35371,25983,43528,14660,61931,25100
1414,353250,35878,25851,42907,12864,61612,26441
1415,353500,36378,25746,42224,11183,61110,27821
1416,353750,36869,25668,41484,9627,60427,29231
1417,354000,37347,25617,40690,8205,59568,30663
1418,354250,37809,25595,39847,6927,58537,32108
1419,354500,38253,25599,38961,5799,57341,33558
1420,354750,38675,25631,38038,4830,55988,35002
1421,355000,39073,25689,37080,4024,54485,36433
1422,355250,39444,25772,36092,3387,52842,37841
1423,355500,39786,25879,35083,2923,51070,39217
1424,355750,40097,26010,34058,2635,49179,40554
1425,356000,40373,26163,33025,2524,47180,41843
1426,356250,40613,26338,31989,2591,45087,43076
1427,356500,40816,26533,30957,2836,42912,44246
1428,356750,40978,26748,29936,3257,40668,45345
1429,357000,41100,26983,28931,3852,38369,46366
1430,357250,41181,27235,27951,4616,36030,47303
1431,357500,41220,27505,27000,5546,33664,48151
1432,357750,41220,27791,26084,6636,31287,48904
1433,358000,41179,28091,25210,7878,28914,49557
1434,358250,41101,28403,24384,9265,26557,50107
1435,358500,40987,28728,23610,10789,24234,50550
1436,358750,40839,29062,22893,12440,21956,50883
1437,359000,40658,29403,22238,14208,19740,51105
1438,359250,40446,29748,21649,16081,17598,51214
1439,359500,40205,30096,21131,18050,15543,51209
1440,359750,39934,30443,20687,20100,13589,51090
1441,360000,39636,30789,20321,22220,11747,50859
1442,360250,39310,31129,20035,24398,10028,50515
1443,360500,38958,31462,19831,26618,8444,50063
1444,360750,38580,31786,19709,28868,7003,49504
1445,361000,38178,32099,19670,31134,5715,48841
1446,361250,37753,32399,19711,33402,4588,48080
1447,361500,37308,32683,19832,35657,3628,47224
1448,361750,36844,32950,20030,37886,2842,46279
1449,362000,36363,33198,20301,40076,2234,45251
1450,362250,35869,33427,20644,42211,1809,44146
1451,362500,35366,33634,21055,44280,1568,42971
1452,362750,34857,33818,21530,46269,1513,41734
1453,363000,34346,33978,22069,48167,1646,40441
1454,363250,33837,34114,22668,49961,1964,39101
1455,363500,33334,34224,23326,51641,2466,37722
1456,363750,32839,34308,24040,53197,3149,36312
1457,364000,32357,34365,24808,54618,4008,34880
1458,364250,31890,34395,25626,55897,5039,33435
1459,364500,31442,34397,26490,57024,6234,31986
1460,364750,31016,34373,27396,57994,7588,30542
1461,365000,30613,34321,28338,58800,9090,29111
1462,365250,30238,34243,29315,59438,10732,27703
1463,365500,29892,34138,30318,59902,12504,26326
1464,365750,29576,34008,31339,60191,14395,24989
1465,366000,29294,33853,32371,60303,16393,23700
1466,366250,29046,33675,33408,60237,18485,22467
1467,366500,28835,33474,34443,59992,20660,21297
1468,366750,28660,33252,35468,59572,22903,20198
1469,367000,28524,33009,36477,58978,25201,19177
1470,367250,28428,32748,37463,58214,27540,18240
1471,367500,28371,32471,38419,57284,29905,17392
1472,367750,28354,32178,39339,56195,32282,16639
1473,368000,28377,31872,40218,54953,34656,15985
1474,368250,28440,31554,41050,53566,37013,15435
1475,368500,28543,31225,41829,52043,39337,14992
1476,368750,28684,30887,42550,50392,41614,14658
1477,369000,28863,30545,43211,48624,43832,14436
1478,369250,29079,30198,43805,46750,45975,14327
1479,369500,29330,29850,44331,44781,48030,14332
1480,369750,29615,29503,44784,42730,49985,14450
1481,370000,29931,29158,45162,40610,51828,14681
1482,370250,30277,28818,45463,38433,53547,15024
1483,370500,30652,28486,45685,36212,55132,15476
1484,370750,31051,28163,45827,33962,56573,16035
1485,371000,31474,27851,45887,31696,57862,16698
1486,371250,31917,27552,45866,29428,58989,17459
1487,371500,32378,27269,45764,27173,59949,18315
1488,371750,32855,27003,45582,24944,60735,19260
1489,372000,33345,26755,45321,22754,61343,20288
1490,372250,33846,26528,44983,20618,61768,21393
1491,372500,34352,26322,44569,18548,62009,22569
1492,372750,34862,26140,44083,16558,62063,23807
1493,373000,35371,25983,43528,14660,61931,25100
1494,373250,35878,25851,42907,12864,61612,26441
1495,373500,36378,25746,42225,11183,61110,27821
1496,373750,36869,25668,41484,9627,60427,29231
1497,374000,37347,25617,40690,8205,59568,30663
1498,374250,37809,25595,39848,6927,58537,32108
1499,374500,38253,25599,38962,5799,57341,33558
1500,374750,38675,25631,38038,4830,55988,35002
1501,375000,39073,25689,37081,4024,54485,36433
1502,375250,39444,25772,36092,3387,52842,37841
1503,375500,39786,25879,35083,2923,51070,39217
1504,375750,40097,26010,34058,2635,49179,40554
1505,376000,40373,26163,33025,2524,47180,41843
1506,376250,40613,26338,31989,2591,45087,43076
1507,376500,40816,26533,30957,2836,42912,44246
1508,376750,40978,26748,29936,3257,40668,45345
1509,377000,41100,26983,28932,3852,38369,46366
1510,377250,41181,27235,27951,4616,36030,47303
1511,377500,41221,27505,27000,5546,33664,48151
1512,377750,41220,27791,26084,6636,31287,48904
1513,378000,41179,28091,25211,7878,28914,49557
1514,378250,41101,28403,24384,9265,26557,50107
1515,378500,40987,28728,23610,10789,24234,50550
1516,378750,40839,29062,22893,12440,21956,50883
1517,379000,40658,29403,22238,14208,19740,51105
1518,379250,40446,29748,21649,16081,17598,51214
1519,379500,40205,30096,21131,18050,15543,51209
1520,379750,39934,30443,20688,20100,13589,51090
1521,380000,39636,30789,20321,22220,11747,50859
1522,380250,39310,31129,20035,24398,10028,50515
1523,380500,38958,31462,19831,26618,8444,50063
1524,380750,38580,31786,19710,28868,7003,49504
1525,381000,38178,32099,19670,31134,5715,48841
1526,381250,37753,32399,19712,33402,4588,48080
1527,381500,37308,32683,19832,35657,3628,47224
1528,381750,36844,32950,20030,37886,2842,46279
1529,382000,36363,33198,20302,40076,2234,45251
1530,382250,35869,33427,20644,42211,1809,44146
1531,382500,35366,33634,21055,44280,1568,42971
1532,382750,34857,33818,21531,46269,1513,41734
1533,383000,34346,33978,22069,48167,1646,40441
1534,383250,33837,34114,22669,49961,1964,39101
1535,383500,33334,34224,23326,51641,2466,37722
1536,383750,32839,34308,24040,53197,3149,36312
1537,384000,32357,34365,24808,54618,4008,34880
1538,384250,31890,34395,25626,55897,5039,33435
1539,384500,31442,34397,26490,57024,6234,31986
1540,384750,31016,34373,27396,57994,7588,30542
1541,385000,30613,34321,28338,58800,9090,29111
1542,385250,30238,34243,29316,59438,10732,27703
1543,385500,29892,34138,30318,59902,12504,26326
1544,385750,29576,34008,31339,60191,14395,24989
1545,386000,29294,33853,32371,60303,16393,23700
1546,386250,29046,33675,33408,60237,18485,22467
1547,386500,28835,33474,34443,59992,20660,21297
1548,386750,28660,33252,35468,59572,22903,20198
1549,387000,28524,33009,36477,58978,25201,19177
1550,387250,28428,32748,37463,58214,27540,18240
1551,387500,28371,32471,38419,57284,29905,17392
1552,387750,28354,32178,39340,56195,32282,16639
1553,388000,28377,31872,40218,54953,34656,15985
1554,388250,28440,31554,41050,53566,37013,15435
1555,388500,28543,31225,41829,52043,39337,14992
1556,388750,28684,30887,42551,50392,41614,14658
1557,389000,28863,30545,43211,48624,43832,14436
1558,389250,29079,30198,43806,46750,45975,14327
1559,389500,29330,29850,44331,44781,48030,14332
1560,389750,29615,29503,44784,42730,49985,14450
1561,390000,29931,29158,45163,40610,51828,14681
1562,390250,30277,28818,45464,38433,53547,15024
1563,390500,30652,28486,45686,36212,55132,15476
1564,390750,31051,28163,45827,33962,56573,16035
1565,391000,31474,27851,45887,31696,57862,16698
1566,391250,31917,27552,45866,29428,58989,17459
1567,391500,32378,27269,45764,27173,59949,18315
1568,391750,32855,27003,45582,24944,60735,19260
1569,392000,33345,26755,45321,22754,61343,20288
1570,392250,33846,26528,44983,20618,61768,21393
1571,392500,34352,26322,44569,18548,62009,22569
1572,392750,34862,26140,44083,16558,62063,23807
1573,393000,35371,25983,43528,14660,61931,25100
1574,393250,35878,25851,42907,12864,61612,26441
1575,393500,36378,25746,42225,11183,61110,27821
1576,393750,36869,25668,41484,9627,60427,29231
1577,394000,37347,25617,40690,8205,59568,30663
1578,394250,37809,25595,39848,6927,58537,32108
1579,394500,38253,25599,38962,5799,57341,33558
1580,394750,38675,25631,38038,4830,55988,35002
1581,395000,39073,25689,37081,4024,54485,36433
1582,395250,39444,25772,36093,3387,52842,37841
1583,395500,39787,25879,35083,2923,51070,39217
1584,395750,40097,26010,34059,2635,49179,40554
1585,396000,40373,26163,33025,2524,47180,41843
1586,396250,40613,26338,31989,2591,45087,43076
1587,396500,40816,26533,30957,2836,42912,44246
1588,396750,40978,26748,29936,3257,40668,45345
1589,397000,41100,26983,28932,3852,38369,46366
1590,397250,41181,27235,27951,4616,36030,47303
1591,397500,41221,27505,27000,5546,33664,48151
1592,397750,41220,27791,26085,6636,31287,48904
1593,398000,41179,28091,25211,7878,28914,49557
1594,398250,41101,28403,24384,9265,26557,50107
1595,398500,40987,28728,23610,10789,24234,50550
1596,398750,40839,29062,22893,12440,21956,50883
1597,399000,40658,29403,22238,14208,19740,51105
1598,399250,40446,29748,21650,16081,17598,51214
1599,399500,40205,30096,21132,18050,15543,51209
1600,399750,39934,30443,20688,20100,13589,51090
1601,400000,39636,30789,20322,22220,11747,50859
1602,400250,39310,31129,20036,24398,10028,50515
1603,400500,38958,31462,19831,26618,8444,50063
1604,400750,38580,31786,19710,28868,7003,49504
1605,401000,38178,32099,19670,31134,5715,48841
1606,401250,37753,32399,19712,33402,4588,48080
1607,401500,37308,32683,19833,35657,3628,47224
1608,401750,36844,32950,20030,37886,2842,46279
1609,402000,36363,33198,20302,40076,2234,45251
1610,402250,35869,33427,20644,42211,1809,44146
1611,402500,35366,33634,21055,44280,1568,42971
1612,402750,34857,33818,21531,46269,1513,41734
1613,403000,34346,33978,22069,48167,1646,40441
1614,403250,33837,34114,22669,49961,1964,39101
1615,403500,33334,34224,23327,51641,2466,37722
1616,403750,32839,34308,24041,53197,3149,36312
1617,404000,32357,34365,24808,54618,4008,34880
1618,404250,31890,34395,25626,55897,5039,33435
1619,404500,31442,34397,26490,57024,6234,31986
1620,404750,31016,34373,27396,57994,7588,30542
1621,405000,30613,34321,28338,58800,9090,29111
1622,405250,30238,34243,29316,59438,10732,27703
1623,405500,29892,34138,30318,59902,12504,26326
1624,405750,29576,34008,31339,60191,14395,24989
1625,406000,29294,33853,32371,60303,16393,23700
1626,406250,29046,33675,33408,60237,18485,22467
1627,406500,28835,33474,34443,59992,20660,21297
1628,406750,28660,33252,35468,59572,22903,20198
1629,407000,28524,33009,36477,58978,25201,19177
1630,407250,28428,32748,37463,58214,27540,18240
1631,407500,28371,32471,38419,57284,29905,17392
1632,407750,28354,32178,39340,56195,32282,16639
1633,408000,28377,31872,40219,54953,34656,15985
1634,408250,28440,31554,41050,53566,37013,15435
1635,408500,28543,31225,41829,52043,39337,14992
1636,408750,28684,30887,42551,50392,41614,14658
1637,409000,28863,30545,43211,48624,43832,14436
1638,409250,29079,30198,43806,46750,45975,14327
1639,409500,29330,29850,44331,44781,48030,14332
1640,409750,29615,29503,44785,42730,49985,14450
1641,410000,29931,29158,45163,40610,51828,14681
1642,410250,30277,28818,45464,38433,53547,15024
1643,410500,30652,28486,45686,36212,55132,15476
1644,410750,31051,28163,45827,33962,56573,16035
1645,411000,31474,27851,45888,31696,57862,16698
1646,411250,31917,27552,45866,29428,58989,17459
1647,411500,32378,27269,45764,27173,59949,18315
1648,411750,32855,27003,45582,24944,60735,19260
1649,412000,33345,26755,45321,22754,61343,20288
1650,412250,33846,26528,44983,20618,61768,21393
1651,412500,34352,26323,44570,18548,62009,22569
1652,412750,34862,26140,44084,16558,62063,23807
1653,413000,35371,25983,43529,14660,61931,25100
1654,413250,35878,25851,42908,12864,61612,26441
1655,413500,36378,25746,42225,11183,61110,27821
1656,413750,36869,25668,41484,9627,60427,29231
1657,414000,37347,25617,40690,8205,59568,30663
1658,414250,37809,25595,39848,6927,58537,32108
1659,414500,38253,25599,38962,5799,57341,33558
1660,414750,38675,25631,38038,4830,55988,35002
1661,415000,39073,25689,37081,4024,54485,36433
1662,415250,39444,25772,36093,3387,52842,37841
1663,415500,39787,25879,35083,2923,51070,39217
1664,415750,40097,26010,34059,2635,49179,40554
1665,416000,40373,26163,33025,2524,47180,41843
1666,416250,40613,26338,31990,2591,45087,43076
