1550,387250,4740,56847,58402,32833,32752,32716
1551,387500,4740,56847,58402,32832,32753,32716
1552,387750,4740,56847,58402,32831,32754,32716
1553,388000,4740,56847,58402,32831,32755,32715
1554,388250,4740,56847,58402,32830,32756,32715
1555,388500,4740,56847,58402,32829,32757,32715
1556,388750,4740,56847,58402,32828,32758,32715
1557,389000,4740,56847,58402,32827,32759,32715
1558,389250,4740,56847,58402,32826,32760,32715
1559,389500,4740,56847,58402,32825,32761,32716
1560,389750,4740,56847,58402,32823,32761,32716
1561,390000,4740,56847,58402,32822,32762,32717
1562,390250,4740,56847,58402,32821,32763,32717
1563,390500,4740,56847,58402,32820,32763,32718
1564,390750,4740,56847,58402,32819,32764,32718
1565,391000,4740,56847,58402,32818,32764,32719
1566,391250,4740,56847,58402,32817,32764,32720
1567,391500,4740,56847,58402,32816,32764,32721
1568,391750,4740,56847,58402,32815,32765,32722
1569,392000,4740,56847,58402,32814,32765,32723
1570,392250,4740,56847,58402,32813,32764,32724
1571,392500,4740,56847,58402,32812,32764,32725
1572,392750,4740,56847,58402,32811,32764,32726
1573,393000,4740,56847,58402,32810,32764,32727
1574,393250,4740,56847,58403,32809,32763,32728
1575,393500,4740,56847,58403,32809,32763,32729
1576,393750,4740,56847,58403,32808,32762,32731
1577,394000,4740,56847,58403,32808,32762,32732
1578,394250,4740,56847,58403,32807,32761,32733
1579,394500,4740,56847,58403,32807,32760,32734
1580,394750,4740,56847,58403,32807,32759,32735
1581,395000,4740,56847,58403,32807,32758,32736
1582,395250,4740,56846,58403,32807,32757,32737
1583,395500,4740,56846,58403,32807,32756,32738
1584,395750,4740,56846,58403,32807,32755,32739
1585,396000,4740,56846,58403,32807,32754,32740
1586,396250,4740,56846,58403,32807,32753,32741
1587,396500,4740,56846,58403,32808,32752,32741
1588,396750,4740,56846,58402,32808,32751,32742
1589,397000,4740,56846,58402,32809,32750,32742
1590,397250,4740,56846,58402,32809,32748,32743
1591,397500,4740,56846,58402,32810,32747,32743
1592,397750,4740,56846,58402,32811,32746,32744
1593,398000,4740,56846,58402,32812,32745,32744
1594,398250,4740,56846,58402,32813,32744,32744
1595,398500,4740,56846,58402,32814,32743,32744
1596,398750,4740,56846,58402,32815,32742,32744
1597,399000,4740,56846,58402,32816,32741,32744
1598,399250,4740,56846,58402,32817,32740,32744
1599,399500,4740,56846,58402,32818,32739,32744
1600,399750,4740,56846,58402,32819,32739,32743
1601,400000,4741,56846,58402,32820,32738,32743
1602,400250,4741,56846,58402,32821,32737,32742
1603,400500,4741,56846,58402,32822,32737,32742
1604,400750,4741,56846,58402,32824,32736,32741
1605,401000,4741,56846,58402,32825,32736,32740
1606,401250,4741,56847,58402,32826,32736,32739
1607,401500,4741,56847,58402,32827,32736,32738
1608,401750,4741,56847,58402,32828,32736,32738
1609,402000,4741,56847,58402,32829,32736,32737
1610,402250,4741,56847,58402,32830,32736,32736
1611,402500,4741,56847,58402,32831,32736,32734
1612,402750,4741,56847,58402,32831,32736,32733
1613,403000,4741,56847,58402,32832,32736,32732
1614,403250,4740,56847,58402,32833,32737,32731
1615,403500,4740,56847,58401,32834,32737,32730
1616,403750,4740,56847,58401,32834,32738,32729
1617,404000,4740,56847,58401,32835,32739,32728
1618,404250,4740,56847,58401,32835,32739,32727
1619,404500,4740,56847,58401,32835,32740,32726
1620,404750,4740,56847,58401,32836,32741,32724
1621,405000,4740,56847,58401,32836,32742,32723
1622,405250,4740,56847,58401,32836,32743,32722
1623,405500,4740,56847,58401,32836,32744,32721
1624,405750,4740,56847,58401,32836,32745,32720
1625,406000,4740,56847,58401,32835,32746,32720
1626,406250,4740,56847,58402,32835,32747,32719
1627,406500,4740,56847,58402,32835,32748,32718
1628,406750,4740,56847,58402,32834,32749,32717
1629,407000,4740,56847,58402,32834,32750,32717
1630,407250,4740,56847,58402,32833,32752,32716
1631,407500,4740,56847,58402,32832,32753,32716
1632,407750,4740,56847,58402,32831,32754,32716
1633,408000,4740,56847,58402,32831,32755,32715
1634,408250,4740,56847,58402,32830,32756,32715
1635,408500,4740,56847,58402,32829,32757,32715
1636,408750,4740,56847,58402,32828,32758,32715
1637,409000,4740,56847,58402,32827,32759,32715
1638,409250,4740,56847,58402,32826,32760,32715
1639,409500,4740,56847,58402,32825,32761,32716
1640,409750,4740,56847,58402,32823,32761,32716
1641,410000,4740,56847,58402,32822,32762,32717
1642,410250,4740,56847,58402,32821,32763,32717
1643,410500,4740,56847,58402,32820,32763,32718
1644,410750,4740,56847,58402,32819,32764,32718
1645,411000,4740,56847,58402,32818,32764,32719
1646,411250,4740,56847,58402,32817,32764,32720
1647,411500,4740,56847,58402,32816,32764,32721
1648,411750,4740,56847,58402,32815,32765,32722
1649,412000,4740,56847,58402,32814,32765,32723
1650,412250,4740,56847,58402,32813,32764,32724
1651,412500,4740,56847,58402,32812,32764,32725
1652,412750,4740,56847,58402,32811,32764,32726
1653,413000,4740,56847,58402,32810,32764,32727
1654,413250,4740,56847,58403,32809,32763,32728
1655,413500,4740,56847,58403,32809,32763,32729
1656,413750,4740,56847,58403,32808,32762,32731
1657,414000,4740,56847,58403,32808,32762,32732
1658,414250,4740,56847,58403,32807,32761,32733
1659,414500,4740,56847,58403,32807,32760,32734
1660,414750,4740,56847,58403,32807,32759,32735
1661,415000,4740,56847,58403,32807,32758,32736
1662,415250,4740,56846,58403,32807,32757,32737
1663,415500,4740,56846,58403,32807,32756,32738
1664,415750,4740,56846,58403,32807,32755,32739
1665,416000,4740,56846,58403,32807,32754,32740
1666,416250,4740,56846,58403,32807,32753,32741
1667,416500,4740,56846,58403,32808,32752,32741
1668,416750,4740,56846,58402,32808,32751,32742
1669,417000,4740,56846,58402,32809,32750,32743
1670,417250,4740,56846,58402,32809,32748,32743
1671,417500,4740,56846,58402,32810,32747,32743
1672,417750,4740,56846,58402,32811,32746,32744
1673,418000,4740,56846,58402,32812,32745,32744
1674,418250,4740,56846,58402,32813,32744,32744
1675,418500,4740,56846,58402,32814,32743,32744
1676,418750,4740,56846,58402,32815,32742,32744
1677,419000,4740,56846,58402,32816,32741,32744
1678,419250,4740,56846,58402,32817,32740,32744
1679,419500,4740,56846,58402,32818,32739,32744
1680,419750,4740,56846,58402,32819,32739,32743
1681,420000,4741,56846,58402,32820,32738,32743
1682,420250,4741,56846,58402,32821,32737,32742
1683,420500,4741,56846,58402,32822,32737,32742
1684,420750,4741,56846,58402,32824,32736,32741
1685,421000,4741,56846,58402,32825,32736,32740
1686,421250,4741,56847,58402,32826,32736,32739
1687,421500,4741,56847,58402,32827,32736,32738
1688,421750,4741,56847,58402,32828,32736,32738
1689,422000,4741,56847,58402,32829,32736,32737
1690,422250,4741,56847,58402,32830,32736,32736
1691,422500,4741,56847,58402,32831,32736,32734
1692,422750,4741,56847,58402,32832,32736,32733
1693,423000,4741,56847,58402,32832,32736,32732
1694,423250,4740,56847,58402,32833,32737,32731
1695,423500,4740,56847,58401,32834,32737,32730
1696,423750,4740,56847,58401,32834,32738,32729
1697,424000,4740,56847,58401,32835,32739,32728
1698,424250,4740,56847,58401,32835,32739,32727
1699,424500,4740,56847,58401,32835,32740,32725
1700,424750,4740,56847,58401,32836,32741,32724
1701,425000,4740,56847,58401,32836,32742,32723
1702,425250,4740,56847,58401,32836,32743,32722
1703,425500,4740,56847,58401,32836,32744,32721
1704,425750,4740,56847,58401,32836,32745,32720
1705,426000,4740,56847,58401,32835,32746,32720
1706,426250,4740,56847,58402,32835,32747,32719
1707,426500,4740,56847,58402,32835,32748,32718
1708,426750,4740,56847,58402,32834,32749,32717
1709,427000,4740,56847,58402,32834,32751,32717
1710,427250,4740,56847,58402,32833,32752,32716
1711,427500,4740,56847,58402,32832,32753,32716
1712,427750,4740,56847,58402,32831,32754,32716
1713,428000,4740,56847,58402,32831,32755,32715
1714,428250,4740,56847,58402,32830,32756,32715
1715,428500,4740,56847,58402,32829,32757,32715
1716,428750,4740,56847,58402,32828,32758,32715
1717,429000,4740,56847,58402,32827,32759,32715
1718,429250,4740,56847,58402,32826,32760,32715
1719,429500,4740,56847,58402,32825,32761,32716
1720,429750,4740,56847,58402,32823,32761,32716
1721,430000,4740,56847,58402,32822,32762,32717
1722,430250,4740,56847,58402,32821,32763,32717
1723,430500,4740,56847,58402,32820,32763,32718
1724,430750,4740,56847,58402,32819,32764,32718
1725,431000,4740,56847,58402,32818,32764,32719
1726,431250,4740,56847,58402,32817,32764,32720
1727,431500,4740,56847,58402,32816,32764,32721
1728,431750,4740,56847,58402,32815,32765,32722
1729,432000,4740,56847,58402,32814,32765,32723
1730,432250,4740,56847,58402,32813,32764,32724
1731,432500,4740,56847,58402,32812,32764,32725
1732,432750,4740,56847,58402,32811,32764,32726
1733,433000,4740,56847,58402,32810,32764,32727
1734,433250,4740,56847,58403,32809,32763,32728
1735,433500,4740,56847,58403,32809,32763,32729
1736,433750,4740,56847,58403,32808,32762,32731
1737,434000,4740,56847,58403,32808,32762,32732
1738,434250,4740,56847,58403,32807,32761,32733
1739,434500,4740,56847,58403,32807,32760,32734
1740,434750,4740,56847,58403,32807,32759,32735
1741,435000,4740,56847,58403,32807,32758,32736
1742,435250,4740,56846,58403,32807,32757,32737
1743,435500,4740,56846,58403,32807,32756,32738
1744,435750,4740,56846,58403,32807,32755,32739
1745,436000,4740,56846,58403,32807,32754,32740
1746,436250,4740,56846,58403,32807,32753,32741
1747,436500,4740,56846,58403,32808,32752,32741
1748,436750,4740,56846,58402,32808,32751,32742
1749,437000,4740,56846,58402,32809,32750,32743
1750,437250,4740,56846,58402,32809,32748,32743
1751,437500,4740,56846,58402,32810,32747,32743
1752,437750,4740,56846,58402,32811,32746,32744
1753,438000,4740,56846,58402,32812,32745,32744
1754,438250,4740,56846,58402,32813,32744,32744
1755,438500,4740,56846,58402,32814,32743,32744
1756,438750,4740,56846,58402,32815,32742,32744
1757,439000,4740,56846,58402,32816,32741,32744
1758,439250,4740,56846,58402,32817,32740,32744
1759,439500,4740,56846,58402,32818,32739,32744
1760,439750,4740,56846,58402,32819,32739,32743
1761,440000,4741,56846,58402,32820,32738,32743
1762,440250,4741,56846,58402,32821,32737,32742
1763,440500,4741,56846,58402,32822,32737,32742
1764,440750,4741,56846,58402,32824,32736,32741
1765,441000,4741,56846,58402,32825,32736,32740
1766,441250,4741,56847,58402,32826,32736,32739
1767,441500,4741,56847,58402,32827,32736,32738
1768,441750,4741,56847,58402,32828,32736,32738
1769,442000,4741,56847,58402,32829,32736,32737
1770,442250,4741,56847,58402,32830,32736,32736
1771,442500,4741,56847,58402,32831,32736,32734
1772,442750,4741,56847,58402,32832,32736,32733
1773,443000,4741,56847,58402,32832,32736,32732
1774,443250,4740,56847,58402,32833,32737,32731
1775,443500,4740,56847,58401,32834,32737,32730
1776,443750,4740,56847,58401,32834,32738,32729
1777,444000,4740,56847,58401,32835,32739,32728
1778,444250,4740,56847,58401,32835,32739,32727
1779,444500,4740,56847,58401,32835,32740,32725
1780,444750,4740,56847,58401,32836,32741,32724
1781,445000,4740,56847,58401,32836,32742,32723
1782,445250,4740,56847,58401,32836,32743,32722
1783,445500,4740,56847,58401,32836,32744,32721
1784,445750,4740,56847,58401,32836,32745,32720
1785,446000,4740,56847,58401,32835,32746,32720
1786,446250,4740,56847,58402,32835,32747,32719
1787,446500,4740,56847,58402,32835,32748,32718
1788,446750,4740,56847,58402,32834,32749,32717
1789,447000,4740,56847,58402,32834,32751,32717
1790,447250,4740,56847,58402,32833,32752,32716
1791,447500,4740,56847,58402,32832,32753,32716
1792,447750,4740,56847,58402,32831,32754,32716
1793,448000,4740,56847,58402,32831,32755,32715
1794,448250,4740,56847,58402,32830,32756,32715
1795,448500,4740,56847,58402,32829,32757,32715
1796,448750,4740,56847,58402,32828,32758,32715
1797,449000,4740,56847,58402,32827,32759,32715
1798,449250,4740,56847,58402,32826,32760,32715
1799,449500,4740,56847,58402,32824,32761,32716
1800,449750,4740,56847,58402,32823,32761,32716
1801,450000,4740,56847,58402,32822,32762,32717
1802,450250,4740,56847,58402,32821,32763,32717
1803,450500,4740,56847,58402,32820,32763,32718
1804,450750,4740,56847,58402,32819,32764,32718
1805,451000,4740,56847,58402,32818,32764,32719
1806,451250,4740,56847,58402,32817,32764,32720
1807,451500,4740,56847,58402,32816,32764,32721
1808,451750,4740,56847,58402,32814,32765,32722
1809,452000,4740,56847,58402,32814,32765,32723
1810,452250,4740,56847,58402,32813,32764,32724
1811,452500,4740,56847,58402,32812,32764,32725
1812,452750,4740,56847,58402,32811,32764,32726
1813,453000,4740,56847,58402,32810,32764,32727
1814,453250,4740,56847,58403,32809,32763,32728
1815,453500,4740,56847,58403,32809,32763,32729
1816,453750,4740,56847,58403,32808,32762,32731
1817,454000,4740,56847,58403,32808,32762,32732
1818,454250,4740,56847,58403,32807,32761,32733
1819,454500,4740,56847,58403,32807,32760,32734
1820,454750,4740,56847,58403,32807,32759,32735
1821,455000,4740,56847,58403,32807,32758,32736
1822,455250,4740,56846,58403,32807,32757,32737
1823,455500,4740,56846,58403,32807,32756,32738
1824,455750,4740,56846,58403,32807,32755,32739
1825,456000,4740,56846,58403,32807,32754,32740
1826,456250,4740,56846,58403,32807,32753,32741
1827,456500,4740,56846,58403,32808,32752,32741
1828,456750,4740,56846,58402,32808,32751,32742
1829,457000,4740,56846,58402,32809,32750,32743
1830,457250,4740,56846,58402,32809,32748,32743
1831,457500,4740,56846,58402,32810,32747,32743
1832,457750,4740,56846,58402,32811,32746,32744
1833,458000,4740,56846,58402,32812,32745,32744
1834,458250,4740,56846,58402,32813,32744,32744
1835,458500,4740,56846,58402,32814,32743,32744
1836,458750,4740,56846,58402,32815,32742,32744
1837,459000,4740,56846,58402,32816,32741,32744
1838,459250,4740,56846,58402,32817,32740,32744
1839,459500,4740,56846,58402,32818,32739,32744
1840,459750,4740,56846,58402,32819,32739,32743
1841,460000,4741,56846,58402,32820,32738,32743
1842,460250,4741,56846,58402,32821,32737,32742
1843,460500,4741,56846,58402,32822,32737,32742
1844,460750,4741,56846,58402,32824,32736,32741
1845,461000,4741,56846,58402,32825,32736,32740
1846,461250,4741,56847,58402,32826,32736,32739
1847,461500,4741,56847,58402,32827,32736,32738
1848,461750,4741,56847,58402,32828,32736,32738
1849,462000,4741,56847,58402,32829,32736,32737
1850,462250,4741,56847,58402,32830,32736,32736
1851,462500,4741,56847,58402,32831,32736,32734
1852,462750,4741,56847,58402,32832,32736,32733
1853,463000,4741,56847,58402,32832,32736,32732
1854,463250,4740,56847,58402,32833,32737,32731
1855,463500,4740,56847,58401,32834,32737,32730
1856,463750,4740,56847,58401,32834,32738,32729
1857,464000,4740,56847,58401,32835,32739,32728
1858,464250,4740,56847,58401,32835,32739,32727
1859,464500,4740,56847,58401,32835,32740,32725
1860,464750,4740,56847,58401,32836,32741,32724
1861,465000,4740,56847,58401,32836,32742,32723
1862,465250,4740,56847,58401,32836,32743,32722
1863,465500,4740,56847,58401,32836,32744,32721
1864,465750,4740,56847,58401,32836,32745,32720
1865,466000,4740,56847,58401,32835,32746,32720
1866,466250,4740,56847,58402,32835,32747,32719
1867,466500,4740,56847,58402,32835,32748,32718
1868,466750,4740,56847,58402,32834,32749,32717
1869,467000,4740,56847,58402,32834,32751,32717
1870,467250,4740,56847,58402,32833,32752,32716
1871,467500,4740,56847,58402,32832,32753,32716
1872,467750,4740,56847,58402,32831,32754,32716
1873,468000,4740,56847,58402,32831,32755,32715
1874,468250,4740,56847,58402,32830,32756,32715
1875,468500,4740,56847,58402,32829,32757,32715
1876,468750,4740,56847,58402,32828,32758,32715
1877,469000,4740,56847,58402,32827,32759,32715
1878,469250,4740,56847,58402,32826,32760,32715
1879,469500,4740,56847,58402,32824,32761,32716
1880,469750,4740,56847,58402,32823,32761,32716
1881,470000,4740,56847,58402,32822,32762,32717
1882,470250,4740,56847,58402,32821,32763,32717
1883,470500,4740,56847,58402,32820,32763,32718
1884,470750,4740,56847,58402,32819,32764,32718
1885,471000,4740,56847,58402,32818,32764,32719
1886,471250,4740,56847,58402,32817,32764,32720
1887,471500,4740,56847,58402,32816,32764,32721
1888,471750,4740,56847,58402,32814,32765,32722
1889,472000,4740,56847,58402,32813,32765,32723
1890,472250,4740,56847,58402,32813,32764,32724
1891,472500,4740,56847,58402,32812,32764,32725
1892,472750,4740,56847,58402,32811,32764,32726
1893,473000,4740,56847,58402,32810,32764,32727
1894,473250,4740,56847,58403,32809,32763,32728
1895,473500,4740,56847,58403,32809,32763,32729
1896,473750,4740,56847,58403,32808,32762,32731
1897,474000,4740,56847,58403,32808,32762,32732
1898,474250,4740,56847,58403,32807,32761,32733
1899,474500,4740,56847,58403,32807,32760,32734
1900,474750,4740,56847,58403,32807,32759,32735
1901,475000,4740,56847,58403,32807,32758,32736
1902,475250,4740,56846,58403,32807,32757,32737
1903,475500,4740,56846,58403,32807,32756,32738
1904,475750,4740,56846,58403,32807,32755,32739
1905,476000,4740,56846,58403,32807,32754,32740
1906,476250,4740,56846,58403,32807,32753,32741
1907,476500,4740,56846,58403,32808,32752,32741
1908,476750,4740,56846,58402,32808,32751,32742
1909,477000,4740,56846,58402,32809,32750,32743
1910,477250,4740,56846,58402,32810,32748,32743
1911,477500,4740,56846,58402,32810,32747,32743
1912,477750,4740,56846,58402,32811,32746,32744
1913,478000,4740,56846,58402,32812,32745,32744
1914,478250,4740,56846,58402,32813,32744,32744
1915,478500,4740,56846,58402,32814,32743,32744
1916,478750,4740,56846,58402,32815,32742,32744
1917,479000,4740,56846,58402,32816,32741,32744
1918,479250,4740,56846,58402,32817,32740,32744
1919,479500,4740,56846,58402,32818,32739,32744
1920,479750,4740,56846,58402,32819,32739,32743
1921,480000,4741,56846,58402,32820,32738,32743
1922,480250,4741,56846,58402,32821,32737,32742
1923,480500,4741,56846,58402,32822,32737,32742
1924,480750,4741,56846,58402,32824,32736,32741
1925,481000,4741,56846,58402,32825,32736,32740
1926,481250,4741,56847,58402,32826,32736,32739
1927,481500,4741,56847,58402,32827,32736,32738
1928,481750,4741,56847,58402,32828,32736,32738
1929,482000,4741,56847,58402,32829,32736,32737
1930,482250,4741,56847,58402,32830,32736,32735
1931,482500,4741,56847,58402,32831,32736,32734
1932,482750,4741,56847,58402,32832,32736,32733
1933,483000,4741,56847,58402,32832,32736,32732
1934,483250,4740,56847,58402,32833,32737,32731
1935,483500,4740,56847,58401,32834,32737,32730
1936,483750,4740,56847,58401,32834,32738,32729
1937,484000,4740,56847,58401,32835,32739,32728
1938,484250,4740,56847,58401,32835,32739,32727
1939,484500,4740,56847,58401,32835,32740,32725
1940,484750,4740,56847,58401,32836,32741,32724
1941,485000,4740,56847,58401,32836,32742,32723
1942,485250,4740,56847,58401,32836,32743,32722
1943,485500,4740,56847,58401,32836,32744,32721
1944,485750,4740,56847,58401,32836,32745,32720
1945,486000,4740,56847,58401,32835,32746,32720
1946,486250,4740,56847,58402,32835,32747,32719
1947,486500,4740,56847,58402,32835,32748,32718
1948,486750,4740,56847,58402,32834,32749,32717
1949,487000,4740,56847,58402,32834,32751,32717
1950,487250,4740,56847,58402,32833,32752,32716
1951,487500,4740,56847,58402,32832,32753,32716
1952,487750,4740,56847,58402,32831,32754,32716
1953,488000,4740,56847,58402,32831,32755,32715
1954,488250,4740,56847,58402,32830,32756,32715
1955,488500,4740,56847,58402,32829,32757,32715
1956,488750,4740,56847,58402,32828,32758,32715
1957,489000,4740,56847,58402,32827,32759,32715
1958,489250,4740,56847,58402,32826,32760,32715
1959,489500,4740,56847,58402,32824,32761,32716
1960,489750,4740,56847,58402,32823,32761,32716
1961,490000,4740,56847,58402,32822,32762,32717
1962,490250,4740,56847,58402,32821,32763,32717
1963,490500,4740,56847,58402,32820,32763,32718
1964,490750,4740,56847,58402,32819,32764,32718
1965,491000,4740,56847,58402,32818,32764,32719
1966,491250,4740,56847,58402,32817,32764,32720
1967,491500,4740,56847,58402,32816,32764,32721
1968,491750,4740,56847,58402,32814,32765,32722
1969,492000,4740,56847,58402,32813,32765,32723
1970,492250,4740,56847,58402,32813,32764,32724
1971,492500,4740,56847,58402,32812,32764,32725
1972,492750,4740,56847,58402,32811,32764,32726
1973,493000,4740,56847,58402,32810,32764,32727
1974,493250,4740,56847,58403,32809,32763,32728
1975,493500,4740,56847,58403,32809,32763,32729
1976,493750,4740,56847,58403,32808,32762,32731
1977,494000,4740,56847,58403,32808,32761,32732
1978,494250,4740,56847,58403,32807,32761,32733
1979,494500,4740,56847,58403,32807,32760,32734
1980,494750,4740,56847,58403,32807,32759,32735
1981,495000,4740,56847,58403,32807,32758,32736
1982,495250,4740,56846,58403,32807,32757,32737
1983,495500,4740,56846,58403,32807,32756,32738
1984,495750,4740,56846,58403,32807,32755,32739
1985,496000,4740,56846,58403,32807,32754,32740
1986,496250,4740,56846,58403,32807,32753,32741
1987,496500,4740,56846,58403,32808,32752,32741
1988,496750,4740,56846,58402,32808,32751,32742
1989,497000,4740,56846,58402,32809,32750,32743
1990,497250,4740,56846,58402,32810,32748,32743
1991,497500,4740,56846,58402,32810,32747,32743
1992,497750,4740,56846,58402,32811,32746,32744
1993,498000,4740,56846,58402,32812,32745,32744
1994,498250,4740,56846,58402,32813,32744,32744
1995,498500,4740,56846,58402,32814,32743,32744
1996,498750,4740,56846,58402,32815,32742,32744
1997,499000,4740,56846,58402,32816,32741,32744
1998,499250,4740,56846,58402,32817,32740,32744
1999,499500,4740,56846,58402,32818,32739,32744
2000,499750,4740,56846,58402,32819,32739,32743
2001,500000,4741,56846,58402,32820,32738,32743
2002,500250,4741,56846,58402,32821,32737,32742
2003,500500,4741,56846,58402,32822,32737,32742
2004,500750,4741,56846,58402,32824,32736,32741
2005,501000,4741,56846,58402,32825,32736,32740
2006,501250,4741,56847,58402,32826,32736,32739
2007,501500,4741,56847,58402,32827,32736,32738
2008,501750,4741,56847,58402,32828,32736,32737
2009,502000,4741,56847,58402,32829,32736,32737
2010,502250,4741,56847,58402,32830,32736,32735
2011,502500,4741,56847,58402,32831,32736,32734
2012,502750,4741,56847,58402,32832,32736,32733
2013,503000,4740,56847,58402,32832,32736,32732
2014,503250,4740,56847,58402,32833,32737,32731
2015,503500,4740,56847,58401,32834,32737,32730
2016,503750,4740,56847,58401,32834,32738,32729
2017,504000,4740,56847,58401,32835,32739,32728
2018,504250,4740,56847,58401,32835,32739,32727
2019,504500,4740,56847,58401,32835,32740,32725
2020,504750,4740,56847,58401,32836,32741,32724
2021,505000,4740,56847,58401,32836,32742,32723
2022,505250,4740,56847,58401,32836,32743,32722
2023,505500,4740,56847,58401,32836,32744,32721
2024,505750,4740,56847,58401,32836,32745,32720
2025,506000,4740,56847,58401,32835,32746,32720
2026,506250,4740,56847,58402,32835,32747,32719
2027,506500,4740,56847,58402,32835,32748,32718
2028,506750,4740,56847,58402,32834,32749,32717
2029,507000,4740,56847,58402,32834,32751,32717
2030,507250,4740,56847,58402,32833,32752,32716
2031,507500,4740,56847,58402,32832,32753,32716
2032,507750,4740,56847,58402,32831,32754,32716
2033,508000,4740,56847,58402,32831,32755,32715
2034,508250,4740,56847,58402,32830,32756,32715
2035,508500,4740,56847,58402,32829,32757,32715
2036,508750,4740,56847,58402,32828,32758,32715
2037,509000,4740,56847,58402,32827,32759,32715
2038,509250,4740,56847,58402,32826,32760,32715
2039,509500,4740,56847,58402,32824,32761,32716
2040,509750,4740,56847,58402,32823,32761,32716
2041,510000,4740,56847,58402,32822,32762,32717
2042,510250,4740,56847,58402,32821,32763,32717
2043,510500,4740,56847,58402,32820,32763,32718
2044,510750,4740,56847,58402,32819,32764,32718
2045,511000,4740,56847,58402,32818,32764,32719
2046,511250,4740,56847,58402,32817,32764,32720
2047,511500,4740,56847,58402,32815,32764,32721
2048,511750,4740,56847,58402,32814,32765,32722
2049,512000,4740,56847,58402,32813,32765,32723
2050,512250,4740,56847,58402,32813,32764,32724
2051,512500,4740,56847,58402,32812,32764,32725
2052,512750,4740,56847,58402,32811,32764,32726
2053,513000,4740,56847,58402,32810,32764,32727
2054,513250,4740,56847,58403,32809,32763,32728
2055,513500,4740,56847,58403,32809,32763,32729
2056,513750,4740,56847,58403,32808,32762,32731
2057,514000,4740,56847,58403,32808,32761,32732
2058,514250,4740,56847,58403,32807,32761,32733
2059,514500,4740,56847,58403,32807,32760,32734
2060,514750,4740,56847,58403,32807,32759,32735
2061,515000,4740,56847,58403,32807,32758,32736
2062,515250,4740,56846,58403,32807,32757,32737
2063,515500,4740,56846,58403,32807,32756,32738
2064,515750,4740,56846,58403,32807,32755,32739
2065,516000,4740,56846,58403,32807,32754,32740
2066,516250,4740,56846,58403,32807,32753,32741
2067,516500,4740,56846,58403,32808,32752,32741
2068,516750,4740,56846,58402,32808,32751,32742
2069,517000,4740,56846,58402,32809,32750,32743
2070,517250,4740,56846,58402,32810,32748,32743
2071,517500,4740,56846,58402,32810,32747,32743
2072,517750,4740,56846,58402,32811,32746,32744
2073,518000,4740,56846,58402,32812,32745,32744
2074,518250,4740,56846,58402,32813,32744,32744
2075,518500,4740,56846,58402,32814,32743,32744
2076,518750,4740,56846,58402,32815,32742,32744
2077,519000,4740,56846,58402,32816,32741,32744
2078,519250,4740,56846,58402,32817,32740,32744
2079,519500,4740,56846,58402,32818,32739,32744
2080,519750,4740,56846,58402,32819,32739,32743
2081,520000,4741,56846,58402,32820,32738,32743
2082,520250,4741,56846,58402,32821,32737,32742
2083,520500,4741,56846,58402,32822,32737,32742
2084,520750,4741,56846,58402,32824,32736,32741
2085,521000,4741,56846,58402,32825,32736,32740
2086,521250,4741,56847,58402,32826,32736,32739
2087,521500,4741,56847,58402,32827,32736,32738
2088,521750,4741,56847,58402,32828,32736,32737
2089,522000,4741,56847,58402,32829,32736,32737
2090,522250,4741,56847,58402,32830,32736,32735
2091,522500,4741,56847,58402,32831,32736,32734
2092,522750,4741,56847,58402,32832,32736,32733
2093,523000,4740,56847,58402,32832,32736,32732
2094,523250,4740,56847,58402,32833,32737,32731
2095,523500,4740,56847,58401,32834,32737,32730
2096,523750,4740,56847,58401,32834,32738,32729
2097,524000,4740,56847,58401,32835,32739,32728
2098,524250,4740,56847,58401,32835,32739,32727
2099,524500,4740,56847,58401,32835,32740,32725
2100,524750,4740,56847,58401,32836,32741,32724
2101,525000,4740,56847,58401,32836,32742,32723
2102,525250,4740,56847,58401,32836,32743,32722
2103,525500,4740,56847,58401,32836,32744,32721
2104,525750,4740,56847,58401,32836,32745,32720
2105,526000,4740,56847,58401,32835,32746,32720
2106,526250,4740,56847,58402,32835,32747,32719
2107,526500,4740,56847,58402,32835,32748,32718
2108,526750,4740,56847,58402,32834,32749,32717
2109,527000,4740,56847,58402,32834,32751,32717
2110,527250,4740,56847,58402,32833,32752,32716
2111,527500,4740,56847,58402,32832,32753,32716
2112,527750,4740,56847,58402,32831,32754,32716
2113,528000,4740,56847,58402,32831,32755,32715
2114,528250,4740,56847,58402,32830,32756,32715
2115,528500,4740,56847,58402,32829,32757,32715
2116,528750,4740,56847,58402,32828,32758,32715
2117,529000,4740,56847,58402,32827,32759,32715
2118,529250,4740,56847,58402,32826,32760,32715
2119,529500,4740,56847,58402,32824,32761,32716
2120,529750,4740,56847,58402,32823,32761,32716
2121,530000,4740,56847,58402,32822,32762,32717
2122,530250,4740,56847,58402,32821,32763,32717
2123,530500,4740,56847,58402,32820,32763,32718
2124,530750,4740,56847,58402,32819,32764,32718
2125,531000,4740,56847,58402,32818,32764,32719
2126,531250,4740,56847,58402,32817,32764,32720
2127,531500,4740,56847,58402,32815,32764,32721
2128,531750,4740,56847,58402,32814,32765,32722
2129,532000,4740,56847,58402,32813,32765,32723
2130,532250,4740,56847,58402,32813,32764,32724
2131,532500,4740,56847,58402,32812,32764,32725
2132,532750,4740,56847,58402,32811,32764,32726
